43856,39386,38012,25187,38083,39763,38015,31986,37998,32967,4680,64617,37839,37960,9681,50976,37839,18646,37892,37866,45781,37898,53585,37904,37874
42007,42627,42444,37916,53115,35424,39733,38203,31974,33094,33049,0,39286,37840,38000,35097,50959,37896,26122,30032,37838,30072,41229,35234,37927
52112,42079,42701,42472,38074,53216,32003,39754,26679,65165,6538,34395,20798,39149,37764,37968,43639,50891,38040,40919,30121,37708,30151,35499,29682
26430,52087,42064,23099,42496,38065,45303,32560,39851,32289,65226,6563,37759,34431,41105,37762,37864,43586,43622,38116,40501,33582,37645,30114,36501
35076,26465,51993,42096,21340,42541,38144,45278,32501,39797,32153,65235,6599,37898,34365,41063,37759,35023,41002,43589,38160,33266,33668,28136,42342
41712,34969,26526,52143,25181,21504,42567,36768,28681,24775,39791,32183,39831,38798,37877,34322,39342,40389,35780,40929,43622,38198,33269,33599,37862
23048,41738,35034,33506,52109,39081,42463,42532,36792,54013,49641,39761,32217,40377,38807,34865,34356,39375,40398,48900,39862,43587,38137,28904,33523
33138,23074,54493,35021,33565,52144,44042,44650,42515,36924,41012,49706,39783,32144,22302,38791,34968,35085,39326,49969,43994,30268,43624,38007,37994
36451,33268,22942,54503,35094,33562,52063,44107,44667,42444,36991,32529,49692,44353,32186,40548,38663,35035,35142,39244,54459,44057,37890,43531,37964
46940,36582,52847,42570,26409,35172,42386,50606,44098,44730,42392,36857,46029,49765,44342,32139,40530,26479,35061,35055,39269,54431,54865,33548,41051
37947,46922,36599,52836,42473,31403,35269,30333,36181,31141,37248,36870,36831,46098,33859,35264,29202,50024,26614,25993,35217,39108,51277,51524,37958
24348,34850,12218,36496,31858,42536,31415,35274,30353,36074,36635,37165,36879,36776,37927,33882,38562,31062,45610,26668,31581,38610,39171,38100,38008
41477,24378,34861,40336,37961,36611,42494,31494,35282,30491,32633,41698,37153,41699,27315,37940,29193,38622,43762,33377,26638,31647,40991,46998,37895
37638,41414,24452,34860,40283,37990,36706,41891,31429,35720,37730,41626,41685,37043,41675,27415,25220,41454,42634,33604,33383,26688,31715,41132,46619
42512,37762,41429,35943,42634,40209,37965,36699,41093,42885,35762,37792,36465,30899,37085,41752,30588,38660,36453,42713,33550,33781,26669,37901,38072
38868,42459,37716,41450,35950,42600,40254,37990,36693,39567,43013,35655,37851,36495,44213,37087,41775,28549,43985,27721,42703,33491,33765,26725,37893
46622,38996,41905,37635,39580,36053,39017,40157,42440,41365,39507,42882,45760,35776,36475,38928,45974,41729,37198,42026,27802,52264,33370,33735,26798
34608,46617,39080,42700,37605,39658,38962,34679,40196,38010,38878,39551,43036,45746,38819,36450,38942,43850,41802,37168,42074,26023,52221,41205,33753
36982,38073,37944,38918,39447,34327,44102,34967,34654,40133,38134,38904,39482,35541,45760,38824,38248,38970,43794,34670,37246,42111,40073,52242,38070
36623,37020,38043,37914,38955,39450,36402,38020,37050,34591,40175,41673,31001,35470,35494,31775,38848,33958,38941,43759,41515,37316,41170,40061,36799
39159,36635,36969,37288,37852,38968,35824,36245,38014,40076,34520,33435,42508,46501,35499,35543,31743,38869,33788,37466,43694,41442,37278,41136,37876
37593,39185,36698,38478,38234,37876,38941,35871,36120,37945,36574,37986,37961,37979,38627,35036,35295,40268,39882,37947,38127,38155,40362,37947,41193
39062,36664,38427,38137,37828,38053,38033,38064,37935,36646,38050,37969,37987,38708,35070,35126,40267,37947,39889,38130,38107,41338,36961,40973,38306
36693,38400,38057,37905,38063,38006,38012,37912,38095,38085,37925,37918,37940,38124,35129,37987,37918,37962,38040,38081,41276,37019,41023,38155,37996
38455,38028,37943,38024,37869,38042,37973,38118,38078,37928,37916,37918,38123,37914,37976,37982,37986,38007,38062,42227,38073,38020,38084,37969,37916
