966480
525449
535974
552789
429348
500770
474109
397109
499308
390705
235263
279366
319973
233768
399681
379409
345178
407189
340101
416115
423097
369502
483737
501376
407964
352559
531519
387175
481206
563422
531989
676078
625952
114243
151435
58836.7
45646.9
-60372.3
-61970.4
-129414
-112200
-51465.6
89919.6
23128
14466.8
130183
127376
184483
197414
53789.5
14155.9
42792.2
104613
-63492.7
-102194
-29415
12071.8
16787.1
14736.5
75498.8
46503.9
41300.8
236052
469311
491496
32532.9
47472.8
40741.5
-11092.5
25070.9
31096.8
134338
168174
128034
94616.2
182491
77495.5
115969
102125
97350
110797
139998
118904
88806.4
46662.7
136005
91263.9
117811
98021.7
98379.3
125220
117430
107064
113345
219828
563351
311285
13432.6
97163
70704
35293.8
97964.2
83068.1
39527.6
129823
91096
116627
57286.4
77440.2
59411.4
79150.3
89010.9
106959
87987
141458
218829
162497
148949
116004
100275
96040.4
59258.2
55692.2
91996
111613
205021
170760
233022
271425
64166.8
41994.1
6348.43
69890.6
98267.4
27022.1
45832
85349.5
19310.2
105171
153825
166227
144198
135019
68746.1
198060
98613.4
149828
51438.4
74295.4
73917.1
73713.1
157580
133386
113051
105290
127118
100777
161049
243788
243765
502860
123259
36957.5
656.8
26636.2
95622.4
72912.3
63784.3
112528
170269
131880
106076
72450.9
22055.6
34760.7
49097.9
33325
63762.3
47271.6
79411.8
39926.3
62959.2
48636.6
93950.7
32767.9
121957
59282.2
54789
87159.6
138653
273376
300708
362700
18802.7
35404.2
113413
113225
82451.4
36119.5
108107
79136.2
74609.7
74244.4
95873.7
98877.6
96487.7
183240
64107.2
147201
153360
44519.7
128385
-388.948
88688.3
2749.04
100931
84293.4
92833.6
60947.6
102385
86636
138482
178597
256231
513583
-98800.5
35871.1
49022
30450.7
121797
123387
132286
105791
46335.1
169150
17633
32206.1
56404.5
-5924.71
45531.8
-5258.21
-43000.4
100171
100372
118697
133103
105019
79729.7
56005.3
93825.6
67343.3
81017.4
82392.8
108410
128917
232645
264422
23720.8
2187.7
60845.8
57183
110897
49269
