1.11938e+06
417313
426495
504603
321908
438550
416735
534979
601180
377306
517225
404112
345428
400814
371090
276372
469603
414539
403776
322455
370432
440835
367470
462302
414914
558149
504118
523776
427978
463577
454429
543592
416337
69442.3
5749.24
6144.28
-39239.7
-46034.2
3436.76
11220.7
47216.8
-18529.4
-3235.39
85110.1
-18718
-37751
59428
-23283.3
-84734.2
-26053.5
-25406.4
62661.3
56767.9
73310.8
148301
102512
72650.3
107682
128461
112931
191929
219868
319538
336350
566909
45000.5
118164
31667.6
57899.5
124948
138711
104941
158941
58814.1
138962
41770.7
35950.3
-62160
-100516
-29355.5
-23090.2
-1762.21
32658.3
7150.95
40485.8
58358.7
21716.3
27266.3
18186.1
75926.1
89534.3
106106
106301
140684
196824
468681
645765
144479
94226
117471
124264
217924
141958
95195.8
83821.7
-21737.5
53046.8
117243
13245.9
31660.3
70935.6
108837
60231.5
52249
48942.5
12547.7
13092.8
-141.903
28671.6
100519
-4063.55
36882.7
37113.8
36859.5
55554
64587.3
113481
243468
499300
73853.4
204947
138202
143185
60728.5
69589.1
51826.8
55995.8
81117.8
53941.7
82203.1
98813.2
89009.6
115181
119393
81440.3
63013.2
137492
84841.3
120939
118243
75073.7
90640
109241
86364.7
48818.6
68560.2
34810.1
68480.6
144951
317387
357088
106763
18364.9
-5555.07
42051.3
33910.9
33760
-8570.36
117769
116999
78510.8
170195
181248
125528
172898
156753
88510.6
85351.5
47275.9
170254
178683
141422
113975
79865.6
98002.2
88849.7
135748
97111.1
99891.8
103562
182857
411361
473574
-12507.2
-13871.1
111738
67073.8
59378.2
76385.3
22713.7
64610.5
138786
65698.4
129857
128471
16007.7
143656
127244
85986.7
78525
134535
64812.1
132699
74452.1
98819
54398.5
129497
106912
100330
155871
113662
111706
182939
315370
335375
-8163.88
73091.4
61262.6
65894.1
27951.2
101506
80575.7
60514
108011
79916.6
84605.8
160228
178956
125414
49486
147699
79581.9
147020
110586
153081
130110
77980.3
89334.2
141908
40837.4
43017.8
132240
88768.5
98784.3
106593
174293
257396
66392.7
75220.3
32469.3
168677
90546.5
121516
109490
142095
184674
108335
162890
94516.3
110072
133931
148792
204146
157182
132354
122978
145455
92741.8
89352.5
67782.1
28911.3
94843.5
89949.8
38159.6
144458
136273
249502
244981
249944
-10948.1
105039
163834
80376.7
67970.3
118096
145432
96176
119532
94105.2
152139
114682
121581
119137
68872.4
75035.6
52925
148038
198354
145648
128600
155832
51762.5
82945.9
64255.4
76824.5
103256
39293.8
75181.9
20866.8
186011
224110
27920.2
24972.5
86133.6
96327.5
120876
92073.2
141417
215261
161462
76664.2
132432
139555
144737
131639
143520
158954
190828
158119
177980
136664
161405
133214
156215
176021
143001
135277
126257
105076
58075.7
95099.4
264685
80869.9
34463.8
31646.4
79022
52401.4
79551.8
166353
193241
68587.5
87535.7
135252
171777
142499
154714
185680
105224
193782
174039
197772
156907
131377
146266
118575
210911
150739
153842
143570
131868
95205.3
191050
123722
151039
381566
108596
103345
101578
46126.1
95702.2
123207
94843.6
138338
141416
166396
149387
152977
135998
143393
140075
122016
175657
98324.4
160886
60158.7
83161.6
5079.95
101455
50345
114041
77862.3
104582
63076
167005
166291
146441
222446
50611.4
35915.8
52325.8
98411.9
87329.7
111601
140216
112152
42603.2
32247.6
50815.1
99946.9
90572.8
93300.2
128543
99790.6
94301.7
107643
115947
138236
50710.9
152809
33593.2
27338.8
92599.2
153245
74188.1
85191.5
49346
111403
65247.1
141049
61830.4
26203.9
86613.2
86507.2
39756.9
8239.32
61955
94385.8
121809
116202
127286
158875
197557
164548
166468
229250
193361
153349
183499
180515
114305
67713.8
97477.2
100406
107362
32530.2
47131
79118.4
84437.3
48263.7
26880.8
129369
8686.45
32479.5
57840.3
70278.7
29219.8
19524.5
76212.2
48211.8
80411.2
35529.3
111858
116744
154774
173463
200859
201986
174132
194482
178842
262404
139540
130744
144025
150181
77060.4
83457.8
85083.1
117345
8920.29
25053.7
17946.1
255012
53074.8
64419.5
91823.7
88702.3
154610
124495
139450
60149.9
115057
156728
163682
127620
190816
123072
136595
72273
141405
170654
155454
150172
133289
117097
120529
47402
59451.3
126065
86180.3
27771.2
7298.78
-802.462
46336.1
235614
95371.3
86373.2
92104.8
70904.8
83562.8
81701
120495
89454.2
53554
70480
128823
186677
155117
163866
172043
158256
150485
91241.8
145920
114825
155934
171633
136968
166802
135334
110582
72241.9
71063.1
93077.6
65270.5
121585
24024.5
13623.6
59590.6
62556.7
100920
105301
126347
95475.4
111523
87698.2
119045
49181.9
110085
147551
102116
127652
112656
151756
165492
119862
173836
156714
150604
140501
152638
94922.8
46695.6
92666.5
84005.1
82508.6
57742.3
3548.93
155002
74638
87690.2
67655.7
79750.9
52778
103676
79276
85060.2
75559.2
42461.2
135828
126461
128100
159285
115306
119208
158297
89614.1
98158.5
32593.1
114216
164897
111446
110913
73781.4
113708
126451
50737.5
66411.2
103568
56779.8
65982
9279.18
-5428.45
54594.1
69012.4
93001.2
6690.12
76487.5
78250.2
109023
88490
156443
145975
168314
106887
140687
119258
130080
130521
75173.3
55469.7
104598
58273.7
67097.8
72128.9
56913.7
70933.2
60639.9
47385.9
87778.3
51712.3
-17975.8
-37685.3
-8685.8
-6210.41
29324.2
-15523.3
21135.7
55037.3
71756.4
49014.4
108452
77562.4
78210.6
113060
131084
116618
115934
104271
70491.2
84555
92636.4
87858.8
93690.2
131258
123815
67948
71717.3
56034.5
45329.9
104352
69354.3
50211.2
33574.8
-36655.6
34478.5
55984.4
42146.9
52430.1
40077.6
19068.9
44798.4
92435
76848.9
32654.7
59318.7
133466
91460.6
107202
133264
102258
132520
101502
108644
94074.1
132536
94050.9
71601.7
103686
74633
85532.8
52136.7
42102.9
23686.6
39598.8
45080.2
12703.1
-8734.31
576.966
11603.6
3826.07
19504.3
17091
27570.2
5251.83
13198.9
60446.9
70916.3
100085
88087.8
93601.2
122854
127800
123024
84653.5
75034.8
57556.5
49247.7
69138.3
87414.2
52080.5
75659
48871.8
24539.8
49919.5
60771.4
17979.9
11556.2
48885.9
27899.2
31525.9
62400.9
36676.8
51337
74376.4
86596.3
59669.4
51182.3
75964.6
61620.6
62655
79871.5
85062.7
93955.8
86462.1
103733
84057.2
66691.4
69750
83927.1
78515.8
60668.4
55122.1
35253.4
29053.7
7168.47
55977.3
21693.4
-4508.49
-24029.2
27031.8
35940
15640.4
23200.4
52493.4
56857.7
78517.7
87134.3
85433.9
59861.1
58373.3
53874.8
66296.4
56185.4
81708.9
98278.1
50528.7
90860.1
68315.9
105845
80199.6
79823
82857.2
88069.9
84605.2
71098.1
51224.1
76762.4
16645.9
15257.3
15506.3
23188.8
70813.1
37172.3
22544.7
10218.3
37114
68294.7
38791.6
52897
83915.9
72980.5
100844
72045.5
72962.5
66377.8
25215
91814.3
49062.7
63890.9
61209.3
40203.5
59446.5
50563.5
32249.8
67864.5
59245.2
63306.9
59271.9
7468.55
20969.1
1395.05
18743.6
3167.85
2474.4
7713.41
29058.9
37578.3
31947.2
37897.7
20440.7
21846.5
25490.9
44688.9
56180
84179.3
82592.2
61619.3
90302.3
47745.4
51834.6
58891.7
86690.3
75869.5
66131.6
73203.1
58424.6
33113.9
29385.3
30223.3
42910.2
32055.5
30366.4
6087.74
-535.679
6376.2
-509.3
-22083
12313.2
28000.1
11491.2
-9207.26
15408.8
15362.3
11482.3
42031.3
46907.5
21402.2
45207.9
21124.6
29049.6
25560.4
47266
