0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6,6,6,5,1,0,0,0,0,0
0,0,0,0,0,2,4,5,5,4,4,3,1,0,0,0,0,1,4,6,6,6,6,6,6,6,6,1,0,0,0,0
0,0,0,1,6,6,6,6,6,6,6,6,6,4,2,1,3,6,6,6,6,6,7,6,6,6,6,6,1,0,0,0
0,0,0,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,7,5,0,0,0
0,0,4,6,6,6,6,7,6,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,4,0,0
0,1,6,6,7,7,7,7,7,7,7,8,8,8,7,7,8,8,8,7,7,7,7,6,7,6,6,6,7,6,1,0
0,4,6,7,7,7,6,3,2,3,5,7,6,5,7,7,6,6,6,5,4,1,1,2,3,7,8,8,7,6,4,0
0,7,7,4,2,1,1,0,0,1,0,0,0,0,5,6,3,1,1,1,1,1,2,1,1,2,3,5,7,7,6,0
2,7,3,1,1,1,1,1,1,1,1,0,1,5,7,7,8,8,7,3,1,1,1,1,1,1,1,1,2,7,8,2
5,5,1,1,1,1,1,0,1,1,1,0,3,8,8,8,9,9,9,8,3,1,1,1,1,1,1,1,0,3,9,4
6,1,1,1,1,1,0,2,2,1,1,1,8,10,10,10,10,10,9,9,6,1,1,1,1,1,1,1,1,1,4,6
4,1,1,1,1,1,1,2,2,1,1,2,8,10,10,10,10,9,9,9,7,1,1,1,1,1,3,2,1,1,3,7
7,1,1,1,1,0,1,1,2,1,1,5,10,10,10,10,10,8,8,8,7,1,1,1,1,4,1,1,1,1,4,8
6,1,1,1,1,1,1,2,1,1,1,7,10,8,9,9,8,9,9,9,7,1,1,5,5,2,1,1,1,1,6,9
4,1,1,1,1,1,1,1,2,1,1,8,10,9,10,10,9,10,10,10,9,6,2,7,2,1,1,1,1,1,6,7
1,1,1,1,3,3,4,1,2,2,2,5,9,9,10,11,10,10,10,10,10,8,6,5,1,1,1,1,1,1,4,6
1,1,1,1,1,1,1,2,6,3,3,2,7,8,9,10,10,10,10,9,4,5,9,3,1,1,1,1,1,1,6,4
1,1,1,1,1,1,1,2,5,3,8,3,2,4,7,8,9,9,8,4,2,4,8,3,1,1,1,1,1,2,7,2
0,1,1,1,1,1,1,1,2,1,3,3,1,4,7,8,8,10,10,3,1,2,4,1,1,1,1,1,1,5,7,0
0,1,1,1,1,1,1,1,1,4,1,1,1,7,8,8,8,10,10,4,1,1,2,1,1,1,1,1,3,7,4,0
0,0,1,1,1,1,1,1,1,2,1,1,2,7,8,8,8,8,6,2,1,1,3,3,1,1,1,2,8,7,1,0
0,0,1,1,1,2,1,1,1,1,1,2,3,8,8,8,9,9,3,1,1,1,1,1,2,1,2,7,8,4,0,0
0,0,0,1,1,1,1,1,1,1,1,1,7,9,8,8,9,9,8,4,1,1,1,1,1,2,7,8,7,0,0,0
0,0,0,0,3,1,1,1,1,1,1,6,9,10,11,9,11,9,8,10,8,4,2,2,4,8,8,6,1,0,0,0
0,0,0,0,2,6,2,1,2,5,9,10,8,8,7,8,7,7,8,8,9,9,10,10,9,8,6,1,0,0,0,0
0,0,0,0,0,1,9,9,10,9,9,8,7,7,7,8,7,7,7,7,7,7,7,7,7,6,1,0,0,0,0,0
0,0,0,0,0,0,0,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,4,7,7,7,7,6,6,5,5,5,6,5,5,3,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
