0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,6,6,6,5,1,0,0,0,0,0
0,0,0,0,1,4,4,4,5,5,4,3,2,0,0,0,0,1,4,6,6,6,6,6,6,6,6,1,0,0,0,0
0,0,0,1,6,6,6,6,6,6,6,6,6,6,4,4,5,6,6,6,6,6,6,6,6,6,6,6,1,0,0,0
0,0,0,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,6,0,0,0
0,0,3,6,6,7,6,6,7,7,7,7,7,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,7,4,0,0
0,1,6,7,7,7,5,5,6,7,8,7,7,8,7,7,7,7,7,7,7,7,6,6,6,7,6,6,7,7,1,0
0,4,7,7,5,1,1,0,0,2,4,6,7,8,8,8,8,9,8,8,7,4,1,1,3,3,5,8,8,7,4,0
0,7,4,1,1,1,0,1,0,0,1,1,4,6,6,7,8,8,8,8,6,2,0,0,0,1,1,2,5,6,6,0
3,6,2,1,1,3,1,1,1,1,1,5,8,9,8,8,9,9,9,9,8,6,3,0,1,1,1,1,1,2,8,2
5,3,1,1,1,1,1,0,0,1,4,9,9,9,7,7,9,9,9,9,9,8,7,1,1,2,1,1,0,0,8,5
2,1,1,1,1,1,1,1,1,1,7,9,9,9,8,7,9,8,8,8,8,8,8,4,1,1,1,0,0,0,3,6
2,1,1,1,2,1,1,1,1,1,7,10,10,9,8,9,10,10,9,9,9,10,8,7,1,1,1,0,1,2,1,6
1,1,1,2,1,1,1,1,1,1,5,9,10,10,9,11,10,10,11,10,10,10,9,7,1,1,1,1,1,1,1,7
1,0,1,1,1,1,1,0,1,1,3,9,10,9,9,10,10,10,10,10,10,10,9,6,1,1,1,1,1,1,2,8
1,0,1,1,1,1,1,1,1,2,1,6,9,10,11,10,11,11,11,10,10,9,8,4,2,4,2,1,1,1,3,8
0,1,1,1,1,1,5,3,1,1,2,3,10,11,11,10,10,10,10,10,8,8,6,5,3,1,1,1,1,1,4,6
0,1,1,1,2,2,1,5,4,1,1,3,9,10,10,10,11,10,9,8,7,9,5,4,2,1,1,1,1,1,5,4
0,1,1,1,1,1,2,9,4,1,4,3,6,6,8,8,8,8,8,4,4,5,6,4,1,1,1,1,1,1,7,2
0,1,1,1,1,1,3,7,1,0,1,1,2,5,8,8,8,10,10,4,2,3,2,1,1,1,1,1,1,4,7,0
0,1,1,1,1,0,1,2,2,1,1,1,2,8,8,8,8,10,9,3,2,1,1,1,1,1,1,1,3,7,4,0
0,0,1,1,1,1,1,1,1,1,2,1,2,8,8,8,8,7,3,1,1,1,2,1,1,1,1,1,6,8,1,0
0,0,0,1,1,1,1,1,1,1,1,1,4,8,8,8,9,7,4,1,1,1,1,1,1,1,1,5,7,5,0,0
0,0,0,1,1,1,1,1,1,2,1,2,7,9,9,7,9,8,7,6,2,1,1,1,1,2,5,8,5,0,0,0
0,0,0,0,1,1,2,1,1,1,2,8,8,8,10,10,9,8,8,8,9,7,4,3,4,8,8,6,1,0,0,0
0,0,0,0,0,2,1,1,2,5,9,9,8,8,7,8,7,7,7,8,7,8,8,9,8,7,6,1,0,0,0,0
0,0,0,0,0,1,7,8,10,9,8,7,7,7,7,9,8,7,7,7,7,7,7,7,7,5,1,0,0,0,0,0
0,0,0,0,0,0,0,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,4,6,7,7,7,7,7,6,6,6,6,5,5,3,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
