0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,5,6,6,6,5,4,2,0,0,0,0,0,0,0,1,3,4,4,5,4,4,2,0,0,0,0,0
0,0,0,1,6,6,6,6,6,6,6,6,6,5,4,4,4,5,6,6,6,6,6,6,6,6,6,6,1,0,0,0
0,0,0,5,7,7,7,7,8,7,7,6,6,6,6,6,6,6,6,6,6,7,7,7,7,6,6,6,5,0,0,0
0,0,4,7,7,7,8,8,7,7,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0
0,1,7,7,7,8,8,8,8,7,7,7,7,7,6,6,7,7,7,7,7,8,8,8,7,7,7,7,8,8,1,0
0,5,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,8,7,8,8,8,7,7,7,7,7,7,7,6,4,0
0,7,7,8,8,8,8,8,8,7,7,8,7,8,8,7,8,8,8,8,7,7,8,8,8,7,7,7,6,5,4,0
2,8,8,8,8,8,8,7,8,7,8,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8,8,7,6,2,3
4,8,8,8,8,8,8,8,8,7,8,8,7,7,7,8,8,7,7,7,8,8,8,8,8,8,8,8,7,6,1,3
6,8,8,8,8,8,8,8,7,8,8,7,8,8,7,8,8,7,7,7,8,8,8,8,8,8,8,8,7,6,2,1
7,8,8,7,8,8,8,7,8,8,8,8,8,8,8,8,7,7,7,7,8,8,8,8,8,8,8,8,7,7,2,2
8,8,8,8,8,8,8,7,8,7,8,8,8,8,8,7,7,7,7,7,8,8,8,8,8,8,8,8,7,7,1,1
8,8,7,8,8,7,8,7,8,7,8,8,8,8,7,7,7,6,5,7,8,8,8,8,8,8,8,8,7,7,2,1
7,8,8,8,7,8,7,7,7,8,8,8,8,7,7,7,9,7,1,3,7,8,8,8,8,8,8,8,7,7,2,1
6,8,8,8,8,7,8,7,7,7,8,7,7,6,4,8,10,10,5,1,6,8,8,8,8,8,8,7,7,6,1,1
4,8,8,8,8,8,8,7,7,7,7,7,3,1,6,7,10,10,5,1,3,7,8,8,8,8,8,8,8,3,1,1
2,8,8,7,8,7,8,8,8,8,7,3,1,4,8,8,8,7,3,1,2,2,6,7,8,8,8,8,4,1,1,1
0,7,7,8,8,8,7,7,8,7,6,1,1,7,8,8,8,8,3,1,1,1,1,2,4,5,4,2,1,1,1,0
0,3,7,7,8,7,7,7,7,5,1,1,2,8,8,8,8,8,4,1,1,1,1,1,1,1,1,1,1,1,2,0
0,0,1,2,3,3,3,2,1,1,1,1,4,8,8,8,8,9,6,1,1,1,1,1,1,1,1,1,1,4,1,0
0,0,1,1,1,1,1,1,1,1,1,2,6,7,8,7,8,10,6,4,1,1,1,1,1,1,1,1,4,5,0,0
0,0,0,0,1,1,1,1,1,1,1,5,7,9,12,9,11,11,8,8,8,2,1,1,1,1,2,5,6,0,0,0
0,0,0,0,1,1,1,1,1,4,9,7,7,8,8,10,8,8,8,7,9,10,5,4,4,5,7,6,1,0,0,0
0,0,0,0,0,4,4,4,9,10,8,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,6,1,0,0,0,0
0,0,0,0,0,1,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,5,1,0,0,0,0,0
0,0,0,0,0,0,0,4,6,7,7,6,6,7,6,6,7,7,7,7,7,7,7,6,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,3,3,3,4,4,3,4,4,4,4,4,3,2,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
