1
236
54
25
4
150
33
210
25
56
246
221
66
1.46799e-12
-1.80399e-12
6.71139e-13
-1.6986e-12
1.17129e-12
-1.57049e-12
1.1237e-12
-9.94566e-13
1.53949e-12
-8.10336e-13
7.93795e-13
-5.66551e-13
