1
236
54
25
4
150
33
210
25
56
246
221
66
1.26276e-12
-3.12911e-13
2.73062e-13
-1.52063e-12
1.83598e-12
-9.97242e-13
5.24266e-13
2.69701e-13
1.13913e-12
-9.7494e-13
-1.76657e-13
-1.48436e-13
