32739,32737,32739,32739,32576,32736,32740,32738,32738,32916,32737,32740,32513,32736,32739,32917,32737,32737,32738,32741,32869,32739,32741,32738,32737
32738,32739,32740,32574,32736,32740,32740,32736,32915,32737,32740,32513,32822,32512,32736,32737,32915,32737,32737,32737,32742,32870,32739,32738,32738
32737,32740,32575,32735,32635,32740,32738,33072,32866,32741,32620,32821,32788,32823,32999,32739,32722,32841,32739,32738,32700,32740,32868,32739,32738
32740,32576,32737,32635,32740,32738,33072,32866,32740,32618,32821,32787,32528,32788,32821,33001,32740,32723,32842,32739,32738,32700,32737,32868,32738
32575,32738,32636,32738,32740,33071,32867,32740,32619,32821,32787,32529,32745,32529,32788,32820,33003,32740,32722,32843,32738,32735,32700,32735,32867
32738,32737,32737,32740,32580,32866,32741,32753,32823,32648,32477,32744,32803,32745,32530,32856,32818,32680,32740,32723,32690,32739,32736,32736,32735
33210,32737,32739,32580,32864,32739,32753,32824,32649,32477,32743,32803,32681,32801,32743,32531,32718,32819,32681,32738,32721,32690,32739,32738,32737
32739,32738,32579,32863,32737,32752,32703,32648,32477,32745,32800,32861,30100,32657,32803,32743,32529,32717,32698,32680,32736,32722,32689,32738,32738
32738,32346,31015,32738,32816,32702,32648,32872,32745,32802,32821,32707,32832,32705,32624,32803,32744,32969,32715,32697,32448,32735,33502,34511,32739
32345,32300,32739,32816,32702,32085,32871,32743,32801,32850,32551,32726,32952,32345,32781,32789,32802,32745,32968,32108,32698,32448,26698,32860,35603
32738,32740,32818,32700,33350,32871,32745,32802,34830,32840,32754,32826,32757,32770,32538,32532,32711,32801,32745,32968,33063,32697,32448,32738,32739
32740,32583,32699,32942,32496,32745,32802,32260,33075,32526,32674,32805,32702,32735,32778,32899,33076,32319,34758,32746,65235,32940,32698,32586,32737
32585,32698,32941,32495,32745,32802,32440,33075,32761,32657,32823,32783,32732,32738,32814,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738
32738,32738,32738,32738,0,32738,30781,32858,32738,32738,32738,32834,32738,32698,32738,32738,32738,32918,32738,32738,32738,32738,32738,32738,32738
32738,32738,32738,32738,32617,32738,32738,32738,32779,32738,32738,32738,32801,32738,32738,32738,30655,32738,32738,32738,32330,32738,32738,32738,32738
29279,32616,38776,32738,32738,33345,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,33301,32738,32738,32738,33177,32738
32738,30372,31958,32738,32738,32738,32738,32738,32738,32738,32865,32738,32738,32738,32661,32738,32738,32738,32738,32738,32738,32738,34585,32738,32738
32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32761,35343,32560,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738
32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32264
32738,32738,32738,32738,32738,32738,32738,32738,32738,32601,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738
32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738
32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738
32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738
32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738
32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738,32738
