29507,29498,29412,29425,30295,29492,29438,29436,29409,23496,29442,29479,30930,29468,29425,32933,29411,29405,29460,29396,22931,29378,29447,29396,29422
29445,29447,29462,30284,29496,29433,29575,29413,23452,29392,29477,30943,22428,30908,29458,29369,32883,29464,29467,29470,29409,22944,29346,29431,29401
29440,29469,30331,29535,25399,29570,29440,6627,27943,29466,35195,22407,35875,22445,41125,29478,32551,16770,29462,29450,26814,29402,22940,29484,29425
29463,30391,29499,25411,29575,29435,6567,27923,29474,35185,22410,35903,34373,35886,22403,41170,29527,32586,16811,29440,29446,26803,29511,22939,29452
30337,29491,25380,29434,29437,6586,27918,29457,35188,22371,35873,34413,31730,34411,35871,22355,41163,29528,32614,16817,29424,29434,26782,29494,22928
29423,29417,29425,29398,20646,27893,29424,32716,22371,42331,36924,31683,31228,31741,31965,35729,22346,42751,29554,32591,19668,29410,29332,29381,29489
29375,29441,29408,20668,27888,29684,32703,22385,42315,36917,31680,31200,40991,31244,31744,32035,35740,22434,42754,29292,32581,19638,29419,29401,29393
29431,29421,20641,27902,29592,32693,21159,42265,36929,31685,31197,41088,10231,40978,31250,31767,32016,35745,21188,42769,29283,32543,19718,29396,29406
29390,23560,27923,29581,36682,21080,42243,39195,31699,31187,24382,10259,34339,10211,30679,31261,31736,25355,35753,21134,34936,29321,32574,42606,29422
23584,29428,29615,36650,21143,42227,39175,31735,36039,28443,27105,30057,34673,24076,26266,33414,36148,31705,25375,35730,21156,34946,29350,29443,42623
29411,29485,36628,21174,31533,39139,31773,36058,24326,11499,31653,38083,17730,33583,28939,31490,30813,36116,31720,25378,31549,21160,34890,29368,29439
29491,65221,21177,31427,17862,31756,36098,33641,8608,28551,36457,29461,28974,24947,31254,30355,8598,33641,36054,31763,17887,31507,21157,65235,29399
65213,21169,31489,17874,31756,36071,33663,8575,0,51891,29361,26207,29988,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421
29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421
29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421
29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421
29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421
29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421
29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421
29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421
29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421
29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421
29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421
29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421
29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421,29421
