29028,29176,29060,29051,26286,29076,29137,29111,29026,3381,29144,29367,46762,29108,29025,38011,29068,29114,29184,29137,14686,29062,29114,29001,29065
29178,29102,29087,26269,29025,29091,29250,28950,3282,29089,29358,46751,11818,46787,29034,28946,37953,29112,29206,29244,29181,14750,28979,29078,29058
29087,29143,26280,29067,26102,29292,28918,21044,29270,29328,9248,11782,26380,11810,5886,29050,35603,28901,29135,29141,30578,29180,14809,29134,29127
29183,26334,29105,26013,29249,28963,21038,29268,29365,9260,11768,26340,29825,26366,11717,5854,29274,35610,29042,29114,29133,30655,29015,14784,29134
26311,29126,25992,29203,28976,20955,29208,29371,9227,11729,26276,29810,27895,29910,26397,11728,5812,29290,35644,29127,29060,29029,30648,29007,14810
29063,29031,29171,28975,36807,29258,29432,16357,11831,40459,47732,27789,34712,27930,40714,27861,11709,37536,29347,35608,15505,29076,28936,29078,28938
29049,29029,29003,36793,29190,28885,16399,11856,40476,47701,27816,34714,24033,34741,27873,40859,27852,11680,37439,28997,35567,15434,29064,28997,29050
29019,29004,36844,29181,28920,16374,30582,40494,47746,27904,34634,24085,24712,24086,34730,27816,40786,27818,30732,37470,29091,35564,15496,29022,29109
29094,48924,29158,28966,16286,30490,40484,30307,27910,34670,26085,24800,0,24699,31480,34750,27786,44777,27884,30535,16052,29106,35578,28389,29106
48860,29229,29012,16314,30465,40557,30119,27777,30608,29120,7084,37433,57404,40784,33739,30150,30496,27711,44693,27866,30481,16106,29189,29339,28364
29139,29029,16259,30535,27925,30120,27797,30590,26094,34360,33165,65235,45972,37689,23461,35230,31561,30426,27777,44678,27824,30438,16076,29202,29168
29024,33536,30547,27825,40052,27811,30499,43831,22342,30458,16877,29548,20342,30221,22765,30688,22340,43808,30467,27770,39969,27799,30532,33564,29181
33521,30531,27846,40024,27804,30474,43796,22283,13296,26669,24265,28902,29847,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079
29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079
29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079
29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079
29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079
29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079
29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079
29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079
29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079
29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079
29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079
29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079
29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079,29079
