33302,33311,33303,33310,35063,33316,33305,33299,33297,10226,33304,33313,38012,33292,33300,21263,33301,33306,33308,33310,31933,33310,33306,33303,33305
33309,33303,33308,35055,33315,33302,33314,33302,10215,33303,33314,31493,33303,35285,33289,33301,21253,33304,33311,33306,33317,31938,33307,33307,33300
33302,33320,35057,33323,29438,33314,33309,35165,34593,33312,65235,39818,23613,36035,30246,33292,35912,19578,33304,33318,38042,33310,31928,33299,33302
33309,35058,33304,29433,33311,33308,35168,34593,33312,65235,39819,23618,22389,23613,36032,30248,33311,35916,19575,33309,33322,38034,33297,31923,33300
35056,33308,29434,33304,33314,35168,34592,33313,65229,39820,23610,22386,32360,22396,23596,36024,30246,33310,35913,19573,33306,33301,38031,33290,31922
33306,33292,33301,33313,42977,34603,33305,29322,39817,31405,39708,32355,30388,32366,38861,24401,36023,31891,33310,35910,30476,33310,33298,33300,33295
33296,33296,33308,42976,34604,33317,29326,39827,31404,39711,32353,30388,49509,30393,32366,38873,24397,36026,31896,33311,35909,30471,33305,33303,33297
33293,33306,42981,34605,33303,29326,40770,31405,39714,32351,30392,49512,38913,49506,30391,32362,38873,24405,36981,31888,33302,35910,30477,33304,33309
33304,41116,34601,33310,34058,40769,31402,33372,32345,30391,28738,38915,33738,38910,37583,30385,32359,33985,24405,36975,35636,33300,35918,28987,33307
41113,33307,33311,34059,40765,31397,33368,32344,37057,32596,13974,0,40779,38776,40586,32853,37078,32362,33982,24406,36977,35633,33296,33303,28992
33301,33308,34043,40769,37306,33370,32353,37058,28729,32196,34150,46534,22614,36353,38497,32578,37582,37068,32356,33982,37291,36970,35636,33296,33308
33311,34758,40763,37302,25397,32355,37055,38621,34067,31169,22076,34294,34511,31107,33581,33369,34070,38636,37070,32359,25389,37289,36969,38545,33301
42214,33303,37297,25391,32359,37061,38625,34070,30457,37857,19792,31663,32959,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303
33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303
33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303
33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303
33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303
33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303
33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303
33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303
33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303
33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303
33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303
33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303
33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303,33303
