65239,65239,65239,65239,65239,65239,65239,65239,65239,0,65239,65239,65239,65239,65239,65239,65239,65239,65239,-65239,65239,-65239,65239,-65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,0,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
-65235,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
-65235,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65235,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65235,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239,65239
