65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,0,-65235,65235,-65235,65235,-65235,65235,-65235,65235,-65235,65235,-65235,65235,-65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,0,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
-65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235,65235
